x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,sign
0.7562797665596008,0.7373353242874146,0.739559531211853,0.658744752407074,0.6815588474273682,0.5869501829147339,0.6410859823226929,0.5315860509872437,0.6427913904190063,0.48925304412841797,0.6680720448493958,0.5574576258659363,0.5867152214050293,0.49736759066581726,0.5339155197143555,0.4527931809425354,0.4923698604106903,0.41800451278686523,0.659488320350647,0.5939963459968567,0.5711926221847534,0.5152735114097595,0.510146975517273,0.4648575186729431,0.46599704027175903,0.423167884349823,0.6481701731681824,0.6461873054504395,0.5672656297683716,0.5678060054779053,0.5102320313453674,0.5184065103530884,0.47057080268859863,0.47318607568740845,0.6345278024673462,0.7130901217460632,0.5706460475921631,0.6517472267150879,0.5318727493286133,0.6095327138900757,0.5018404722213745,0.5669417381286621,hello
0.7439202070236206,0.7495503425598145,0.7261805534362793,0.6659588813781738,0.6705353260040283,0.59535151720047,0.6307929158210754,0.5414886474609375,0.6312251687049866,0.4963858425617218,0.6480131149291992,0.5682489275932312,0.5662205219268799,0.5017675757408142,0.5163318514823914,0.4580303132534027,0.4786776602268219,0.42424899339675903,0.6388028264045715,0.6039207577705383,0.5462511777877808,0.5230485200881958,0.48615726828575134,0.4729221761226654,0.4454551339149475,0.4308236241340637,0.6270032525062561,0.6566606163978577,0.5406588315963745,0.5772261619567871,0.48437371850013733,0.5282506942749023,0.447307825088501,0.4820020794868469,0.6140154004096985,0.7254310250282288,0.5465000867843628,0.6613026857376099,0.5099323987960815,0.6184440851211548,0.4821968972682953,0.5745022296905518,hello
0.7309724688529968,0.7460699677467346,0.7177404165267944,0.6644625663757324,0.6670495867729187,0.5913007855415344,0.6298600435256958,0.5351523756980896,0.6271946430206299,0.4908064603805542,0.6406574845314026,0.5701113939285278,0.5589675307273865,0.5039183497428894,0.5062577724456787,0.4601582884788513,0.4666648805141449,0.4251083731651306,0.6298509836196899,0.6065089106559753,0.5374634861946106,0.5252169370651245,0.47523295879364014,0.4744326174259186,0.4332309663295746,0.4323722720146179,0.6175132989883423,0.659771203994751,0.5299606919288635,0.5803741216659546,0.4732789993286133,0.5310038328170776,0.43663734197616577,0.48485252261161804,0.6036466956138611,0.7275407314300537,0.5363688468933105,0.6648237109184265,0.49976736307144165,0.6218745112419128,0.47176164388656616,0.5769434571266174,hello
0.7239513397216797,0.7488841414451599,0.710904061794281,0.6647092700004578,0.6621854305267334,0.5917534232139587,0.6281208992004395,0.5346987843513489,0.626239538192749,0.4895307123661041,0.6319825649261475,0.5727260112762451,0.5496169924736023,0.5037446022033691,0.4985458552837372,0.4599580466747284,0.4601186513900757,0.42558348178863525,0.6198909878730774,0.6089709997177124,0.5281636118888855,0.5263054966926575,0.46776729822158813,0.47527092695236206,0.4262349009513855,0.4326898455619812,0.6073300242424011,0.6622046232223511,0.52107173204422,0.581949770450592,0.4652900695800781,0.5325545072555542,0.4284919500350952,0.48638445138931274,0.5945002436637878,0.7295374870300293,0.5288301706314087,0.6670552492141724,0.4930907189846039,0.6251060962677002,0.465087890625,0.5811614394187927,hello
0.7173812389373779,0.7511768341064453,0.7089009284973145,0.6667736172676086,0.6633188724517822,0.589665949344635,0.6322165727615356,0.5306346416473389,0.6274164915084839,0.4854121804237366,0.6307788491249084,0.5737025737762451,0.5484309196472168,0.505405068397522,0.4942600727081299,0.46038490533828735,0.45336729288101196,0.42376387119293213,0.6166526675224304,0.6102291941642761,0.5238014459609985,0.5265299677848816,0.4609792232513428,0.47433704137802124,0.4181036353111267,0.43162286281585693,0.6019206643104553,0.6639989614486694,0.5135583877563477,0.5831521153450012,0.45470190048217773,0.5305440425872803,0.4173993468284607,0.4824730157852173,0.5857771635055542,0.732598602771759,0.516892671585083,0.6713964939117432,0.47876566648483276,0.626560389995575,0.450531005859375,0.5794326663017273,hello
0.7137475609779358,0.7545381188392639,0.7016806602478027,0.6712939143180847,0.6496385335922241,0.595410168170929,0.6135368943214417,0.5370462536811829,0.6082981824874878,0.49041685461997986,0.6190171837806702,0.5735244750976562,0.5362374186515808,0.5052302479743958,0.48137930035591125,0.4607521593570709,0.439314067363739,0.425738126039505,0.6045774221420288,0.6109540462493896,0.5089555382728577,0.52773118019104,0.44409582018852234,0.4761259853839874,0.3998947739601135,0.43383967876434326,0.5901523232460022,0.6666094660758972,0.5001452565193176,0.584714949131012,0.4413726329803467,0.5333285331726074,0.4037720561027527,0.48707127571105957,0.5761043429374695,0.7387108206748962,0.5065578818321228,0.6741451025009155,0.4685332477092743,0.629638671875,0.4393630623817444,0.584101140499115,hello
0.7113891839981079,0.7604435682296753,0.6995091438293457,0.6743054986000061,0.6488463878631592,0.5980040431022644,0.6094824075698853,0.5398225784301758,0.6001635193824768,0.49232372641563416,0.6136833429336548,0.5755329132080078,0.5273330807685852,0.5051813125610352,0.47333282232284546,0.4610758125782013,0.4317544996738434,0.42678192257881165,0.5995859503746033,0.6120744943618774,0.5012006163597107,0.5265234112739563,0.43731313943862915,0.4737705588340759,0.3933265209197998,0.43021687865257263,0.5848245620727539,0.6664676070213318,0.49058592319488525,0.5817070603370667,0.4325282573699951,0.5308225154876709,0.3950234651565552,0.4850183129310608,0.5699220895767212,0.7373092770576477,0.4988498091697693,0.6713592410087585,0.460589200258255,0.6258600354194641,0.4308536648750305,0.5794062614440918,hello
0.6905282139778137,0.7449655532836914,0.6827991008758545,0.6583053469657898,0.637833833694458,0.5791720151901245,0.6004182696342468,0.5184813737869263,0.5923466682434082,0.4705829322338104,0.5945356488227844,0.555816113948822,0.5086086392402649,0.4826451241970062,0.45600879192352295,0.4378657937049866,0.41577011346817017,0.4034923315048218,0.5784410834312439,0.5936946272850037,0.4810865521430969,0.5029336214065552,0.4205014705657959,0.450310081243515,0.37941741943359375,0.40700051188468933,0.5632098913192749,0.6489949822425842,0.47211623191833496,0.5604879856109619,0.4154316782951355,0.5076660513877869,0.37876594066619873,0.4603426456451416,0.5484437346458435,0.7195738554000854,0.48029670119285583,0.6493128538131714,0.4424058794975281,0.602833092212677,0.4124607443809509,0.556999146938324,hello
0.45828357338905334,0.47658833861351013,0.4496631622314453,0.3909430503845215,0.4112149775028229,0.33546075224876404,0.3733495771884918,0.3160285949707031,0.34006670117378235,0.31413504481315613,0.3948039710521698,0.29374074935913086,0.32941409945487976,0.26466765999794006,0.2909102141857147,0.24782319366931915,0.26109734177589417,0.22998405992984772,0.3735518455505371,0.3039928674697876,0.30386465787887573,0.26011794805526733,0.26577073335647583,0.23538140952587128,0.2361571490764618,0.21233436465263367,0.3498370349407196,0.3280012905597687,0.28258270025253296,0.2771010398864746,0.24989712238311768,0.24928651750087738,0.22454117238521576,0.2201177477836609,0.32452431321144104,0.36545342206954956,0.2704486846923828,0.3170728087425232,0.24583910405635834,0.2870287299156189,0.22711427509784698,0.25651612877845764,hello
0.4515025019645691,0.475741446018219,0.43542373180389404,0.38876983523368835,0.39306020736694336,0.3343583941459656,0.3522094190120697,0.3183956742286682,0.317182719707489,0.3199615180492401,0.38192686438560486,0.2965550720691681,0.31268948316574097,0.26439404487609863,0.27163955569267273,0.24690823256969452,0.24022424221038818,0.23068758845329285,0.3627636432647705,0.30745601654052734,0.29009729623794556,0.2572007179260254,0.24912527203559875,0.2318631410598755,0.21651703119277954,0.21119187772274017,0.3409121036529541,0.33170706033706665,0.2713797688484192,0.27489596605300903,0.23668204247951508,0.24695774912834167,0.209397554397583,0.2195831686258316,0.31730231642723083,0.36960747838020325,0.2618345618247986,0.3156210482120514,0.2364656925201416,0.28491267561912537,0.21688592433929443,0.2557177245616913,hello
0.440856009721756,0.485750675201416,0.4334085285663605,0.3972015976905823,0.39230841398239136,0.34370702505111694,0.3510463237762451,0.3282161355018616,0.3164799213409424,0.3273124098777771,0.3798295557498932,0.30846402049064636,0.31790652871131897,0.2743559181690216,0.2807070016860962,0.25809285044670105,0.25285449624061584,0.24293245375156403,0.3556307852268219,0.3166773319244385,0.28875255584716797,0.27190300822257996,0.25151950120925903,0.24907702207565308,0.22418707609176636,0.22900104522705078,0.3287828266620636,0.3375304639339447,0.2637872099876404,0.28604447841644287,0.22940561175346375,0.2583739161491394,0.20355622470378876,0.2308296263217926,0.3020377457141876,0.3708436191082001,0.25050264596939087,0.32138314843177795,0.22441266477108002,0.29207873344421387,0.20420490205287933,0.2614445090293884,hello
0.43094325065612793,0.49425429105758667,0.4312293529510498,0.41172707080841064,0.39550384879112244,0.35935327410697937,0.3603636622428894,0.33530235290527344,0.3312077224254608,0.3262079954147339,0.37805166840553284,0.31601765751838684,0.3240140378475189,0.2848179042339325,0.2920230031013489,0.2738494575023651,0.26944583654403687,0.26468074321746826,0.3509402275085449,0.32126492261886597,0.29207026958465576,0.27728259563446045,0.262380987405777,0.2611663341522217,0.24193833768367767,0.24822717905044556,0.3219868838787079,0.3402522802352905,0.2614399492740631,0.29575783014297485,0.23653046786785126,0.2752320170402527,0.21964715421199799,0.2538468539714813,0.29183268547058105,0.37360119819641113,0.23943090438842773,0.3307371735572815,0.21480697393417358,0.303416907787323,0.19584861397743225,0.2744121849536896,hello
0.4531711935997009,0.5226833820343018,0.44726431369781494,0.4211238622665405,0.4025426506996155,0.3593049645423889,0.35654473304748535,0.3384190499782562,0.319623202085495,0.331754207611084,0.38561177253723145,0.3152461349964142,0.31556421518325806,0.27393877506256104,0.2736954092979431,0.2522827386856079,0.24274146556854248,0.23101557791233063,0.36024969816207886,0.32441243529319763,0.28204190731048584,0.2670918405056,0.23908989131450653,0.23723642528057098,0.20795103907585144,0.20984360575675964,0.33169710636138916,0.3491358160972595,0.2551368176937103,0.2852288782596588,0.21630339324474335,0.2492334544658661,0.18813137710094452,0.21164476871490479,0.30293840169906616,0.3881661593914032,0.24246111512184143,0.3261440098285675,0.21327629685401917,0.29019951820373535,0.19096268713474274,0.25210055708885193,hello
0.4478788673877716,0.5175594687461853,0.4427441358566284,0.42152565717697144,0.4008638560771942,0.3628602623939514,0.35859042406082153,0.3418909013271332,0.3245163857936859,0.33526724576950073,0.37728244066238403,0.3191254734992981,0.3109672963619232,0.27665406465530396,0.2703408896923065,0.25655168294906616,0.24081267416477203,0.23790243268013,0.3515704870223999,0.3283412754535675,0.27543115615844727,0.27124249935150146,0.23304525017738342,0.2412082552909851,0.20333482325077057,0.21498918533325195,0.3235110342502594,0.35175999999046326,0.24969974160194397,0.2899295687675476,0.2121826857328415,0.25412213802337646,0.18519549071788788,0.2169487476348877,0.2969154417514801,0.3882736265659332,0.23850801587104797,0.3300161361694336,0.20984992384910583,0.2949977219104767,0.18791769444942474,0.2576797604560852,hello
0.44617873430252075,0.5177484750747681,0.43949249386787415,0.4200403690338135,0.39672285318374634,0.36142057180404663,0.35264450311660767,0.34109678864479065,0.3164569139480591,0.33629918098449707,0.3807816207408905,0.32320094108581543,0.31456267833709717,0.28251636028289795,0.27303382754325867,0.26100438833236694,0.24201345443725586,0.24197803437709808,0.3531688451766968,0.33077847957611084,0.2785099744796753,0.27377188205718994,0.23668549954891205,0.24321043491363525,0.20624004304409027,0.21577051281929016,0.32313767075538635,0.35288727283477783,0.24995669722557068,0.29200008511543274,0.21256597340106964,0.25576215982437134,0.18475215137004852,0.21748049557209015,0.29441511631011963,0.3892039358615875,0.23748382925987244,0.3310907781124115,0.20909279584884644,0.29692816734313965,0.18709416687488556,0.2598390579223633,hello
0.43949490785598755,0.5196471214294434,0.4311465322971344,0.4234427213668823,0.38731667399406433,0.3656350374221802,0.3424707055091858,0.34404614567756653,0.30636054277420044,0.3379082679748535,0.37257662415504456,0.32419711351394653,0.30690500140190125,0.2846859097480774,0.2668170630931854,0.2676777243614197,0.23739078640937805,0.2513939142227173,0.34585413336753845,0.3340464234352112,0.2711213529109955,0.2793162167072296,0.22947485744953156,0.2518683075904846,0.20005489885807037,0.2268247753381729,0.31701940298080444,0.3581744432449341,0.24360184371471405,0.3005225658416748,0.2056957334280014,0.2666158974170685,0.17864207923412323,0.2305704951286316,0.2896188199520111,0.39584609866142273,0.23335808515548706,0.33866962790489197,0.2044638991355896,0.3048858642578125,0.18294526636600494,0.26901715993881226,hello
0.7726318836212158,0.7896882891654968,0.6574079394340515,0.7368984222412109,0.5915324091911316,0.6069303154945374,0.5575374960899353,0.5240769386291504,0.5167169570922852,0.4659106731414795,0.6443038582801819,0.48168057203292847,0.5506840348243713,0.38131359219551086,0.47412997484207153,0.3095029592514038,0.4149337708950043,0.25583168864250183,0.6705603003501892,0.49012988805770874,0.5447510480880737,0.3598179817199707,0.4513302445411682,0.29185694456100464,0.38684195280075073,0.23935142159461975,0.6840420365333557,0.5338286757469177,0.5582711100578308,0.3968997299671173,0.4602563977241516,0.3320470154285431,0.39454254508018494,0.2849910855293274,0.677689790725708,0.6063236594200134,0.5765820741653442,0.5246515274047852,0.49611395597457886,0.46397337317466736,0.43861913681030273,0.414778470993042,hello
0.7670084834098816,0.7786695957183838,0.66409832239151,0.7284030914306641,0.597545862197876,0.6032258868217468,0.5673276782035828,0.5274136066436768,0.5288775563240051,0.473711758852005,0.6440219879150391,0.472318559885025,0.5498180389404297,0.3845464587211609,0.47170108556747437,0.3205171823501587,0.41169363260269165,0.271780401468277,0.6697954535484314,0.486041396856308,0.5440285801887512,0.36703670024871826,0.4506617784500122,0.30653196573257446,0.3885250389575958,0.26359325647354126,0.6840448975563049,0.5363767743110657,0.5547803640365601,0.40887415409088135,0.45576149225234985,0.3434324264526367,0.3925183415412903,0.29504603147506714,0.6775707602500916,0.6162495017051697,0.5735453367233276,0.5337252020835876,0.4921112656593323,0.47220340371131897,0.43582627177238464,0.42186880111694336,hello
0.7665196657180786,0.775027871131897,0.6672980785369873,0.7280251383781433,0.5972766876220703,0.6060985922813416,0.5653483867645264,0.5265223383903503,0.526256799697876,0.4706162214279175,0.6435428857803345,0.47276055812835693,0.553662896156311,0.3888916075229645,0.47785431146621704,0.32627278566360474,0.4191778004169464,0.2795228958129883,0.670160174369812,0.48382407426834106,0.5516241788864136,0.37301111221313477,0.4610758423805237,0.3124215006828308,0.40039440989494324,0.2721762955188751,0.6844403743743896,0.5312530994415283,0.5622102618217468,0.4113251566886902,0.46638017892837524,0.3458290696144104,0.4053579568862915,0.29841506481170654,0.678098738193512,0.6081719398498535,0.5724450349807739,0.5261554718017578,0.4919528663158417,0.46479013562202454,0.4372369647026062,0.4159672260284424,hello
0.7209011912345886,0.7992408275604248,0.6075990200042725,0.7434508800506592,0.5558837056159973,0.5980662703514099,0.5357221364974976,0.5026029944419861,0.5069494247436523,0.4153861403465271,0.5978670716285706,0.4200665354728699,0.5161213874816895,0.2776685357093811,0.43635618686676025,0.1739429235458374,0.3672190308570862,0.09870213270187378,0.6277780532836914,0.4133526086807251,0.5116123557090759,0.2252403050661087,0.410650372505188,0.12340855598449707,0.3315528333187103,0.052407920360565186,0.6515939831733704,0.4445652961730957,0.5330975651741028,0.2711280584335327,0.4275270104408264,0.17100974917411804,0.3469332754611969,0.09996071457862854,0.6557413339614868,0.5077494382858276,0.5521613955497742,0.3726525604724884,0.46510618925094604,0.28212928771972656,0.3960108458995819,0.2147783786058426,hello
